59dbf82195d0e0246f20f186,2017-10-09T22:28:40+0000,0,0,0,0
59dbf61695d0e0246f20f17e,2017-10-09T22:19:51+0000,0,0,0,0
59dbf51b95d0e0246f20f17c,2017-10-09T22:15:19+0000,0,0,0,0
59dbf4d395d0e0246f20f17b,2017-10-09T22:14:27+0000,0,0,0,0
59dbf33a95d0e0246f20f178,2017-10-09T22:07:16+0000,0,0,0,0
59dbf2be95d0e0246f20f174,2017-10-09T22:05:34+0000,0,0,0,0
59dbf1f895d0e0246f20f172,2017-10-09T22:02:19+0000,0,0,1,0
59dbf16e95d0e0246f20f170,2017-10-09T22:00:01+0000,0,0,0,0
59dbf0f995d0e0246f20f16f,2017-10-09T21:58:00+0000,0,0,0,0
59dbeff695d0e0246f20f16e,2017-10-09T21:53:23+0000,0,0,0,0
59dbef2795d0e0246f20f16b,2017-10-09T21:50:13+0000,0,0,0,0
59dbed3a95d0e0246f20f166,2017-10-09T21:42:08+0000,0,0,0,0
59dbecd695d0e0246f20f165,2017-10-09T21:40:31+0000,0,0,0,0
59dbeb1595d0e0246f20f160,2017-10-09T21:32:59+0000,0,0,0,0
59dbeab395d0e0246f20f15f,2017-10-09T21:31:21+0000,0,0,0,0
59dbea2d95d0e0246f20f15e,2017-10-09T21:29:08+0000,0,0,0,0
59dbea0095d0e0246f20f15b,2017-10-09T21:28:05+0000,0,0,0,0
59dbea0295d0e0246f20f15c,2017-10-09T21:28:02+0000,0,0,0,0
59dbe95895d0e0246f20f157,2017-10-09T21:25:34+0000,0,0,0,0
59dbe62395d0e0246f20f153,2017-10-09T21:11:57+0000,0,0,1,0
59dbe5cb95d0e0246f20f152,2017-10-09T21:09:59+0000,0,0,1,0
59dbe4c095d0e0246f20f14e,2017-10-09T21:06:01+0000,0,0,0,0
59dbe34395d0e0246f20f14a,2017-10-09T20:59:37+0000,0,0,0,0
59dbe18495d0e0246f20f148,2017-10-09T20:52:06+0000,0,0,1,0
59dbe15395d0e0246f20f145,2017-10-09T20:51:21+0000,0,0,0,0
59dbde7295d0e0246f20f13a,2017-10-09T20:38:50+0000,1,0,0,0
59dbdb1095d0e0246f20f135,2017-10-09T20:24:20+0000,0,0,0,0
59dbd5bc95d0e0246f20f12a,2017-10-09T20:01:57+0000,0,0,0,0
59dbd59295d0e0246f20f129,2017-10-09T20:01:16+0000,0,0,0,0
59dbd3da95d0e0246f20f11d,2017-10-09T19:53:30+0000,0,0,0,0
59dbd25795d0e0246f20f11a,2017-10-09T19:47:27+0000,0,0,0,0
59dbd12b95d0e0246f20f116,2017-10-09T19:42:24+0000,0,0,0,0
59dbd12695d0e0246f20f115,2017-10-09T19:42:13+0000,0,0,0,0
59dbcfc495d0e0246f20f111,2017-10-09T19:36:24+0000,0,0,0,0
59dbcf6695d0e0246f20f110,2017-10-09T19:34:38+0000,0,0,0,0
59dbce5995d0e0246f20f10c,2017-10-09T19:30:22+0000,0,0,0,0
59dbcd7295d0e0246f20f108,2017-10-09T19:26:31+0000,0,0,0,0
59dbc60c95d0e0246f20f0e9,2017-10-09T18:54:53+0000,0,0,0,0
59dbc58095d0e0246f20f0e8,2017-10-09T18:52:40+0000,0,0,0,0
59dbc2d295d0e0246f20f0de,2017-10-09T18:41:09+0000,0,0,0,0
59dbc12195d0e0246f20f0d9,2017-10-09T18:33:59+0000,0,0,0,0
59dbbfc395d0e0246f20f0d5,2017-10-09T18:27:48+0000,0,0,0,0
59dbbd0c95d0e0246f20f0cd,2017-10-09T18:16:29+0000,0,0,0,0
59dbbb2d95d0e0246f20f0c8,2017-10-09T18:08:19+0000,0,0,0,0
59dbb9db95d0e0246f20f0c3,2017-10-09T18:02:26+0000,0,0,0,0
59dbb8e895d0e0246f20f0c1,2017-10-09T17:58:53+0000,0,0,0,0
59dbb88595d0e0246f20f0bd,2017-10-09T17:57:17+0000,0,0,0,0
59dbb52b95d0e0246f20f0b6,2017-10-09T17:42:40+0000,0,0,0,0
59dbb24595d0e0246f20f0ab,2017-10-09T17:30:20+0000,0,0,0,0
59dbb24695d0e0246f20f0ac,2017-10-09T17:30:13+0000,0,0,0,0
59dbb14f95d0e0246f20f0a5,2017-10-09T17:26:29+0000,1,0,0,1
59dbaf9595d0e0246f20f0a2,2017-10-09T17:19:03+0000,0,0,0,0
59dbae9695d0e0246f20f09c,2017-10-09T17:14:30+0000,0,0,0,0
59dbacea95d0e0246f20f097,2017-10-09T17:07:45+0000,0,0,0,0
59dbacbc95d0e0246f20f094,2017-10-09T17:06:53+0000,0,0,0,0
59dbac9795d0e0246f20f093,2017-10-09T17:06:15+0000,0,0,0,0
59dbac2595d0e0246f20f092,2017-10-09T17:04:28+0000,0,0,0,0
59dbab7695d0e0246f20f08e,2017-10-09T17:01:34+0000,0,0,0,0
59dba77b95d0e0246f20f081,2017-10-09T16:44:33+0000,0,0,0,0
59dba77395d0e0246f20f080,2017-10-09T16:44:15+0000,0,0,0,0
59dba4b595d0e0246f20f078,2017-10-09T16:32:45+0000,0,0,0,0
59dba46395d0e0246f20f074,2017-10-09T16:31:20+0000,0,0,0,0
59dba3b095d0e0246f20f06f,2017-10-09T16:28:19+0000,0,0,0,0
59dba04795d0e0246f20f062,2017-10-09T16:13:39+0000,0,0,0,0
59db9dca95d0e0246f20f05d,2017-10-09T16:02:55+0000,0,0,0,0
59db9d2a95d0e0246f20f05b,2017-10-09T16:00:17+0000,0,0,0,0
59db9b2595d0e0246f20f052,2017-10-09T15:51:55+0000,0,0,0,0
59db9b1795d0e0246f20f050,2017-10-09T15:51:40+0000,0,0,0,0
59db95aa95d0e0246f20f045,2017-10-09T15:28:18+0000,0,0,0,0
59db91d695d0e0246f20f037,2017-10-09T15:12:09+0000,0,0,0,0
59db91a795d0e0246f20f036,2017-10-09T15:11:25+0000,0,0,0,0
59db915695d0e0246f20f035,2017-10-09T15:10:00+0000,0,0,0,0
59db8baf95d0e0246f20f026,2017-10-09T14:45:50+0000,0,0,0,0
59db89c595d0e0246f20f021,2017-10-09T14:37:48+0000,0,0,1,0
59db82f195d0e0246f20f00f,2017-10-09T14:08:39+0000,0,0,0,0
59db7f4495d0e0246f20f008,2017-10-09T13:52:51+0000,0,0,0,0
59db7ee495d0e0246f20f007,2017-10-09T13:51:20+0000,0,0,0,0
59db7cbb95d0e0246f20f003,2017-10-09T13:42:12+0000,0,0,0,0
59db7ac195d0e0246f20effc,2017-10-09T13:33:46+0000,0,0,0,0
59db7a4f95d0e0246f20effa,2017-10-09T13:31:19+0000,0,0,0,0
59db767995d0e0246f20eff1,2017-10-09T13:15:08+0000,0,0,0,0
59db733f95d0e0246f20efe6,2017-10-09T13:01:18+0000,0,0,0,0
59db72c395d0e0246f20efe4,2017-10-09T12:59:28+0000,0,0,0,0
59db6d8f95d0e0246f20efdd,2017-10-09T12:37:23+0000,0,0,0,0
59db67cf95d0e0246f20efd5,2017-10-09T12:12:53+0000,0,0,0,0
59db677995d0e0246f20efd3,2017-10-09T12:11:26+0000,0,0,0,0
59db627895d0e0246f20efcf,2017-10-09T11:50:02+0000,0,0,1,0
59db5eb195d0e0246f20efc3,2017-10-09T11:33:59+0000,0,0,0,0
59db591395d0e0246f20efb3,2017-10-09T11:09:52+0000,0,0,0,0
59db56d795d0e0246f20efa9,2017-10-09T11:00:31+0000,0,0,0,0
59db56bb95d0e0246f20efa8,2017-10-09T11:00:02+0000,0,0,0,0
59db48cf95d0e0246f20ef79,2017-10-09T10:00:16+0000,0,0,0,0
59db48d095d0e0246f20ef7b,2017-10-09T10:00:02+0000,0,0,0,0
59db48c595d0e0246f20ef78,2017-10-09T10:00:01+0000,0,0,0,0
59db48d095d0e0246f20ef7a,2017-10-09T10:00:01+0000,0,0,0,0
59db47c195d0e0246f20ef76,2017-10-09T09:56:11+0000,0,0,0,0
59db436395d0e0246f20ef6f,2017-10-09T09:37:28+0000,0,0,0,0
59db41b195d0e0246f20ef68,2017-10-09T09:30:16+0000,0,0,0,0
59db41b195d0e0246f20ef67,2017-10-09T09:30:15+0000,0,0,0,0
59db3f9395d0e0246f20ef60,2017-10-09T09:21:11+0000,0,0,1,0
59db3ad895d0e0246f20ef59,2017-10-09T09:00:56+0000,0,0,0,0
59db3ad095d0e0246f20ef58,2017-10-09T09:00:51+0000,0,0,0,0
59db3aba95d0e0246f20ef56,2017-10-09T09:00:35+0000,0,0,0,0
59db3ab895d0e0246f20ef52,2017-10-09T09:00:25+0000,0,0,0,0
59db3ab995d0e0246f20ef55,2017-10-09T09:00:25+0000,0,0,0,0
59db3ab895d0e0246f20ef51,2017-10-09T09:00:24+0000,0,0,0,0
59db3ab995d0e0246f20ef53,2017-10-09T09:00:24+0000,0,0,0,0
59db3ab695d0e0246f20ef50,2017-10-09T09:00:24+0000,0,0,0,0
59db3ab695d0e0246f20ef4f,2017-10-09T09:00:24+0000,0,0,0,0
59db3ab195d0e0246f20ef4e,2017-10-09T09:00:24+0000,0,0,0,0
59db3a9895d0e0246f20ef4c,2017-10-09T09:00:02+0000,0,0,0,0
59db3a9d95d0e0246f20ef4d,2017-10-09T09:00:01+0000,0,0,0,0
59db2dcd95d0e0246f20ef39,2017-10-09T08:00:52+0000,0,0,0,0
59db238995d0e0246f20ef18,2017-10-09T07:21:24+0000,0,0,0,0
59db238a95d0e0246f20ef19,2017-10-09T07:21:24+0000,0,0,0,0
59db238f95d0e0246f20ef1b,2017-10-09T07:21:24+0000,0,0,0,0
59db238995d0e0246f20ef17,2017-10-09T07:21:24+0000,0,0,0,0
59db239095d0e0246f20ef1c,2017-10-09T07:21:24+0000,0,0,0,0
59db238f95d0e0246f20ef1a,2017-10-09T07:21:24+0000,0,0,0,0
59db239495d0e0246f20ef1d,2017-10-09T07:21:24+0000,0,0,0,0
59db1fd995d0e0246f20ef0f,2017-10-09T07:05:50+0000,0,0,0,0
59db1d7295d0e0246f20ef0b,2017-10-09T06:55:37+0000,0,0,0,0
59db178695d0e0246f20eefb,2017-10-09T06:30:23+0000,0,0,0,0
59db0a0295d0e0246f20eee1,2017-10-09T05:32:32+0000,0,0,0,0
59db026a95d0e0246f20eed6,2017-10-09T05:00:14+0000,0,0,0,0
59daff0b95d0e0246f20eed4,2017-10-09T04:45:54+0000,0,0,0,0
59daf54095d0e0246f20eec9,2017-10-09T04:04:06+0000,0,0,1,0
59daf4aa95d0e0246f20eec5,2017-10-09T04:01:37+0000,0,0,0,0
59daf4a295d0e0246f20eec2,2017-10-09T04:01:23+0000,0,0,0,0
59daf4a495d0e0246f20eec3,2017-10-09T04:01:23+0000,0,0,0,0
59daf4a495d0e0246f20eec4,2017-10-09T04:01:22+0000,0,0,0,0
59dae5c795d0e0246f20eeb9,2017-10-09T02:58:05+0000,0,0,1,0
59dad88595d0e0246f20eeb5,2017-10-09T02:01:15+0000,0,0,0,0
59dad83195d0e0246f20eeb4,2017-10-09T02:00:10+0000,0,0,0,0
59dad20595d0e0246f20eeb0,2017-10-09T01:33:36+0000,0,0,0,0
59dacd8e95d0e0246f20eeac,2017-10-09T01:14:44+0000,0,0,0,0
59dacd3a95d0e0246f20eeab,2017-10-09T01:13:21+0000,0,0,0,0
59daca3795d0e0246f20eea8,2017-10-09T01:00:01+0000,0,0,0,0
59dac8a995d0e0246f20eea7,2017-10-09T00:53:52+0000,0,0,0,0
59dac61495d0e0246f20eea6,2017-10-09T00:42:53+0000,1,0,0,0
59dac2b995d0e0246f20eea2,2017-10-09T00:28:13+0000,0,0,0,0
59dac25c95d0e0246f20eea0,2017-10-09T00:26:53+0000,0,0,0,0
59e001be95d0e0246f20fc5d,2017-10-12T23:58:40+0000,0,0,0,0
59e001be95d0e0246f20fc5c,2017-10-12T23:58:36+0000,0,0,0,0
59e0014c95d0e0246f20fc5b,2017-10-12T23:56:53+0000,0,0,0,0
59dfffaf95d0e0246f20fc59,2017-10-12T23:49:56+0000,0,0,1,0
59dffd3a95d0e0246f20fc57,2017-10-12T23:39:27+0000,0,0,0,0
59dffc7a95d0e0246f20fc54,2017-10-12T23:36:13+0000,0,0,1,0
59dffb0c95d0e0246f20fc50,2017-10-12T23:30:10+0000,0,0,0,0
59dff85c95d0e0246f20fc4a,2017-10-12T23:18:43+0000,0,0,0,0
59dff60695d0e0246f20fc41,2017-10-12T23:08:39+0000,0,0,0,0
59dff5cf95d0e0246f20fc40,2017-10-12T23:07:34+0000,0,0,0,0
59dff39b95d0e0246f20fc3c,2017-10-12T22:58:25+0000,0,0,0,0
59dff36e95d0e0246f20fc3b,2017-10-12T22:57:39+0000,0,0,0,0
59dff25e95d0e0246f20fc39,2017-10-12T22:53:10+0000,0,0,0,0
59dff1cf95d0e0246f20fc38,2017-10-12T22:50:42+0000,0,0,0,0
59dfee9895d0e0246f20fc33,2017-10-12T22:36:53+0000,0,0,0,0
59dfed5d95d0e0246f20fc2f,2017-10-12T22:31:45+0000,0,0,0,0
59dfec2295d0e0246f20fc2b,2017-10-12T22:26:20+0000,0,0,0,0
59dfebd995d0e0246f20fc2a,2017-10-12T22:25:16+0000,0,0,0,0
59dfeb9f95d0e0246f20fc29,2017-10-12T22:24:07+0000,0,0,0,0
59dfeb6b95d0e0246f20fc28,2017-10-12T22:23:10+0000,0,0,0,0
59dfea6e95d0e0246f20fc27,2017-10-12T22:18:59+0000,0,0,0,0
59dfe96795d0e0246f20fc22,2017-10-12T22:14:23+0000,0,0,0,0
59dfe88a95d0e0246f20fc21,2017-10-12T22:11:06+0000,0,0,0,0
59dfe68d95d0e0246f20fc1c,2017-10-12T22:00:15+0000,0,0,0,0
59dfe5f595d0e0246f20fc1a,2017-10-12T22:00:01+0000,0,0,0,0
59dfe5ab95d0e0246f20fc19,2017-10-12T21:58:34+0000,0,0,0,0
59dfe56295d0e0246f20fc16,2017-10-12T21:57:28+0000,0,0,0,0
59dfe3ef95d0e0246f20fc12,2017-10-12T21:51:29+0000,0,0,0,0
59dfe24f95d0e0246f20fc0c,2017-10-12T21:44:37+0000,0,0,0,0
59dfe1d095d0e0246f20fc09,2017-10-12T21:42:33+0000,0,0,0,0
59dfe0df95d0e0246f20fc04,2017-10-12T21:38:29+0000,0,0,0,0
59dfdf1f95d0e0246f20fbfd,2017-10-12T21:30:45+0000,0,0,0,0
59dfdde395d0e0246f20fbfa,2017-10-12T21:25:40+0000,0,0,0,0
59dfdb1e95d0e0246f20fbf4,2017-10-12T21:13:49+0000,0,0,0,0
59e1100095d0e0246f20ff3c,2017-10-12T21:13:17+0000,0,0,0,0
59dfd96595d0e0246f20fbed,2017-10-12T21:06:14+0000,0,0,0,0
59dfd92895d0e0246f20fbec,2017-10-12T21:05:35+0000,0,0,0,0
59dfd8ec95d0e0246f20fbeb,2017-10-12T21:04:20+0000,0,0,0,0
59dfd8bd95d0e0246f20fbea,2017-10-12T21:03:48+0000,0,0,0,0
59dfd7ff95d0e0246f20fbe9,2017-10-12T21:00:39+0000,0,0,0,0
59dfd7f495d0e0246f20fbe8,2017-10-12T21:00:25+0000,0,0,0,0
59dfd7a995d0e0246f20fbe7,2017-10-12T20:59:15+0000,1,0,0,1
59dfd6a595d0e0246f20fbdf,2017-10-12T20:54:50+0000,0,0,0,0
59dfd63795d0e0246f20fbdd,2017-10-12T20:53:03+0000,0,0,0,0
59dfd5ae95d0e0246f20fbdc,2017-10-12T20:50:46+0000,0,0,0,0
59dfd51e95d0e0246f20fbd9,2017-10-12T20:48:13+0000,0,0,0,0
59dfd46d95d0e0246f20fbd5,2017-10-12T20:45:27+0000,0,0,0,0
59dfd45a95d0e0246f20fbd4,2017-10-12T20:44:54+0000,0,0,0,0
59dfd3a495d0e0246f20fbd1,2017-10-12T20:42:04+0000,0,0,1,0
59dfd2cc95d0e0246f20fbd0,2017-10-12T20:38:09+0000,0,0,0,0
59dfd16b95d0e0246f20fbcc,2017-10-12T20:32:35+0000,0,0,0,0
59dfd11095d0e0246f20fbcb,2017-10-12T20:31:01+0000,0,0,1,0
59dfd07495d0e0246f20fbca,2017-10-12T20:28:25+0000,0,0,0,0
59dfd06895d0e0246f20fbc9,2017-10-12T20:28:10+0000,0,0,0,0
59dfd05495d0e0246f20fbc8,2017-10-12T20:27:54+0000,0,0,0,0
59dfd04195d0e0246f20fbc6,2017-10-12T20:27:38+0000,0,0,0,0
59dfd03295d0e0246f20fbc4,2017-10-12T20:27:23+0000,0,0,0,0
59dfd02895d0e0246f20fbc3,2017-10-12T20:27:08+0000,0,0,0,0
59dfd01795d0e0246f20fbc2,2017-10-12T20:26:53+0000,0,0,0,0
59dfd00d95d0e0246f20fbc1,2017-10-12T20:26:39+0000,0,0,0,0
59dfd00595d0e0246f20fbbf,2017-10-12T20:26:24+0000,0,0,0,0
59dfd00595d0e0246f20fbc0,2017-10-12T20:26:10+0000,0,0,0,0
59dfcfe095d0e0246f20fbbd,2017-10-12T20:25:55+0000,0,0,0,0
59dfcfe395d0e0246f20fbbe,2017-10-12T20:25:41+0000,0,0,0,0
59dfcfbb95d0e0246f20fbbc,2017-10-12T20:25:26+0000,0,0,0,0
59dfcfb695d0e0246f20fbba,2017-10-12T20:25:17+0000,0,0,0,0
59dfcfb695d0e0246f20fbbb,2017-10-12T20:25:11+0000,0,0,0,0
59dfcfb595d0e0246f20fbb9,2017-10-12T20:24:57+0000,0,0,0,0
59dfcf9395d0e0246f20fbb8,2017-10-12T20:24:42+0000,0,0,0,0
59dfcf8995d0e0246f20fbb7,2017-10-12T20:24:29+0000,0,0,0,0
59dfcf8395d0e0246f20fbb5,2017-10-12T20:24:14+0000,0,0,0,0
59dfcf8995d0e0246f20fbb6,2017-10-12T20:24:00+0000,0,0,0,0
59dfcf5595d0e0246f20fbb4,2017-10-12T20:23:45+0000,0,0,0,0
59dfcf4795d0e0246f20fbb3,2017-10-12T20:23:30+0000,0,0,0,0
59dfcf3795d0e0246f20fbb2,2017-10-12T20:23:14+0000,0,0,0,0
59dfcf2f95d0e0246f20fbb0,2017-10-12T20:23:00+0000,0,0,0,0
59dfcf3195d0e0246f20fbb1,2017-10-12T20:22:45+0000,0,0,0,0
59dfcf0e95d0e0246f20fbaf,2017-10-12T20:22:29+0000,0,0,0,0
59dfcf0595d0e0246f20fbae,2017-10-12T20:22:15+0000,0,0,0,0
59dfcef095d0e0246f20fbab,2017-10-12T20:22:00+0000,0,0,0,0
59dfcedf95d0e0246f20fbaa,2017-10-12T20:21:44+0000,0,0,0,0
59dfcecf95d0e0246f20fba9,2017-10-12T20:21:29+0000,0,0,0,0
59dfcec795d0e0246f20fba7,2017-10-12T20:21:13+0000,0,0,0,0
59dfceb595d0e0246f20fba6,2017-10-12T20:20:59+0000,0,0,0,0
59dfcea495d0e0246f20fba5,2017-10-12T20:20:44+0000,0,0,0,0
59dfce9795d0e0246f20fba4,2017-10-12T20:20:29+0000,0,0,0,0
59dfcdf395d0e0246f20fba1,2017-10-12T20:17:29+0000,0,0,0,0
59dfc8cd95d0e0246f20fb91,2017-10-12T19:55:50+0000,0,0,0,0
59dfc89a95d0e0246f20fb90,2017-10-12T19:54:37+0000,0,0,0,0
59dfc87d95d0e0246f20fb8e,2017-10-12T19:54:25+0000,0,0,0,0
59dfc86595d0e0246f20fb8d,2017-10-12T19:53:58+0000,0,0,0,0
59dfc5ee95d0e0246f20fb86,2017-10-12T19:43:30+0000,0,0,0,0
59dfc3f995d0e0246f20fb80,2017-10-12T19:34:50+0000,0,0,1,0
59dfc24b95d0e0246f20fb7e,2017-10-12T19:27:43+0000,2,0,0,0
59dfc09195d0e0246f20fb78,2017-10-12T19:20:35+0000,0,0,0,0
59dfbf6495d0e0246f20fb74,2017-10-12T19:15:40+0000,0,0,0,0
59dfbf6495d0e0246f20fb73,2017-10-12T19:15:40+0000,0,0,0,0
59dfbe8595d0e0246f20fb6f,2017-10-12T19:11:57+0000,0,0,0,0
59dfbd3995d0e0246f20fb6a,2017-10-12T19:06:24+0000,0,0,0,0
59dfbc5a95d0e0246f20fb67,2017-10-12T19:02:37+0000,0,0,0,0
59dfbbd195d0e0246f20fb63,2017-10-12T19:00:14+0000,0,0,0,0
59dfbbd295d0e0246f20fb64,2017-10-12T19:00:01+0000,0,0,0,0
59dfb9e695d0e0246f20fb5f,2017-10-12T18:52:10+0000,0,0,0,0
59dfb94595d0e0246f20fb5d,2017-10-12T18:49:08+0000,0,0,0,0
59dfb8f995d0e0246f20fb5a,2017-10-12T18:48:16+0000,0,0,0,0
59dfb7c495d0e0246f20fb56,2017-10-12T18:43:01+0000,0,0,0,0
59dfb52995d0e0246f20fb4d,2017-10-12T18:31:56+0000,0,0,0,0
59dfb3c595d0e0246f20fb49,2017-10-12T18:26:07+0000,0,0,0,0
59dfb23f95d0e0246f20fb3f,2017-10-12T18:19:34+0000,0,0,0,0
59dfb1dc95d0e0246f20fb3e,2017-10-12T18:17:54+0000,0,0,0,0
59dfafd495d0e0246f20fb39,2017-10-12T18:08:56+0000,0,0,0,0
59dfaf9c95d0e0246f20fb38,2017-10-12T18:08:15+0000,0,0,0,0
59dfaefd95d0e0246f20fb36,2017-10-12T18:05:38+0000,0,0,0,0
59dfadfa95d0e0246f20fb34,2017-10-12T18:00:52+0000,0,0,0,0
59dfadb595d0e0246f20fb31,2017-10-12T18:00:13+0000,0,0,0,0
59dfad6095d0e0246f20fb30,2017-10-12T17:58:23+0000,0,0,0,0
59dfa9f495d0e0246f20fb24,2017-10-12T17:44:14+0000,0,0,0,0
59dfa7eb95d0e0246f20fb21,2017-10-12T17:35:31+0000,0,0,0,0
59dfa7a495d0e0246f20fb20,2017-10-12T17:34:14+0000,0,0,0,0
59dfa58f95d0e0246f20fb16,2017-10-12T17:25:12+0000,0,0,0,0
59dfa55a95d0e0246f20fb14,2017-10-12T17:24:31+0000,0,0,0,0
59dfa40195d0e0246f20fb10,2017-10-12T17:18:48+0000,0,0,0,0
59df9d0095d0e0246f20faff,2017-10-12T16:48:53+0000,0,0,0,0
59df99fa95d0e0246f20faf5,2017-10-12T16:35:55+0000,0,0,0,0
59df98ab95d0e0246f20faf3,2017-10-12T16:30:16+0000,0,0,0,0
59df975995d0e0246f20faf1,2017-10-12T16:24:45+0000,0,0,0,0
59df975995d0e0246f20faf0,2017-10-12T16:24:40+0000,0,0,0,0
59df951e95d0e0246f20fae9,2017-10-12T16:15:19+0000,0,0,0,0
59df934295d0e0246f20fae3,2017-10-12T16:07:24+0000,0,0,0,0
59df926e95d0e0246f20fadf,2017-10-12T16:03:49+0000,0,0,0,0
59df919b95d0e0246f20fad8,2017-10-12T16:00:16+0000,0,0,0,0
59df914795d0e0246f20fad7,2017-10-12T15:58:52+0000,0,0,0,0
59df8fca95d0e0246f20fad2,2017-10-12T15:52:29+0000,0,0,0,0
59df8ed995d0e0246f20facf,2017-10-12T15:48:34+0000,0,0,0,0
59df859695d0e0246f20fab6,2017-10-12T15:08:30+0000,0,0,0,0
59df852395d0e0246f20fab5,2017-10-12T15:07:03+0000,0,0,0,0
59df83e095d0e0246f20faa9,2017-10-12T15:01:32+0000,0,0,0,0
59df837995d0e0246f20faa4,2017-10-12T15:00:01+0000,0,0,0,0
59df823e95d0e0246f20fa9a,2017-10-12T14:54:40+0000,0,0,0,0
59df81db95d0e0246f20fa98,2017-10-12T14:53:05+0000,0,0,0,0
59df814195d0e0246f20fa97,2017-10-12T14:50:16+0000,0,0,0,0
59df800f95d0e0246f20fa91,2017-10-12T14:45:19+0000,0,0,0,0
59df7f5a95d0e0246f20fa8c,2017-10-12T14:42:17+0000,0,0,0,0
59df7e0d95d0e0246f20fa87,2017-10-12T14:36:51+0000,0,0,0,0
59df7c9495d0e0246f20fa83,2017-10-12T14:30:30+0000,0,1,0,0
59df76f895d0e0246f20fa6f,2017-10-12T14:06:43+0000,0,0,0,0
59df73ec95d0e0246f20fa64,2017-10-12T13:53:38+0000,0,0,0,0
59df736995d0e0246f20fa62,2017-10-12T13:51:23+0000,0,0,0,0
59df727195d0e0246f20fa5f,2017-10-12T13:47:17+0000,0,0,0,0
59df71b995d0e0246f20fa5e,2017-10-12T13:44:15+0000,0,0,0,0
59df6fae95d0e0246f20fa56,2017-10-12T13:35:22+0000,0,0,0,0
59df6e6595d0e0246f20fa51,2017-10-12T13:30:01+0000,0,0,0,0
59df6e2595d0e0246f20fa50,2017-10-12T13:28:51+0000,0,0,0,0
59df6de995d0e0246f20fa4f,2017-10-12T13:28:01+0000,0,0,0,0
59df697895d0e0246f20fa43,2017-10-12T13:08:51+0000,0,0,0,0
59df67ac95d0e0246f20fa3f,2017-10-12T13:01:26+0000,0,0,0,0
59df67ac95d0e0246f20fa3e,2017-10-12T13:01:20+0000,0,0,0,0
59df67a495d0e0246f20fa3d,2017-10-12T13:01:13+0000,0,0,0,0
59df67a495d0e0246f20fa3c,2017-10-12T13:01:07+0000,0,0,0,0
59df677395d0e0246f20fa3b,2017-10-12T13:00:25+0000,0,0,0,0
59df632a95d0e0246f20fa2c,2017-10-12T12:41:49+0000,0,0,0,0
59df606895d0e0246f20fa25,2017-10-12T12:30:24+0000,0,0,0,0
59df5ece95d0e0246f20fa1e,2017-10-12T12:23:29+0000,0,0,0,0
59df5e7f95d0e0246f20fa1d,2017-10-12T12:22:15+0000,0,0,0,0
59df595695d0e0246f20fa0a,2017-10-12T12:00:11+0000,0,0,0,0
59df594095d0e0246f20fa09,2017-10-12T11:59:52+0000,0,0,0,0
59df588295d0e0246f20fa07,2017-10-12T11:56:39+0000,0,0,0,0
59df528195d0e0246f20f9f9,2017-10-12T11:31:01+0000,0,0,0,0
59df4ff795d0e0246f20f9ee,2017-10-12T11:20:07+0000,0,0,0,0
59df4f0395d0e0246f20f9ec,2017-10-12T11:16:09+0000,0,0,0,0
59df4e1d95d0e0246f20f9e8,2017-10-12T11:12:16+0000,0,0,0,0
59df4c3395d0e0246f20f9e3,2017-10-12T11:04:05+0000,0,0,0,0
59df4b6995d0e0246f20f9df,2017-10-12T11:00:23+0000,0,0,0,0
59df4b6395d0e0246f20f9dd,2017-10-12T11:00:16+0000,0,0,0,0
59df4b3895d0e0246f20f9d7,2017-10-12T11:00:01+0000,0,0,0,0
59df4b3995d0e0246f20f9d9,2017-10-12T11:00:01+0000,0,0,0,0
59df4b3895d0e0246f20f9d6,2017-10-12T11:00:01+0000,0,0,0,0
59df4b3895d0e0246f20f9d8,2017-10-12T11:00:01+0000,0,0,0,0
59df3d3c95d0e0246f20f9b0,2017-10-12T10:00:17+0000,0,0,0,0
59df3d3695d0e0246f20f9af,2017-10-12T10:00:13+0000,0,0,0,0
59df3d2c95d0e0246f20f9ae,2017-10-12T10:00:02+0000,0,0,0,0
59df3d2c95d0e0246f20f9ac,2017-10-12T10:00:02+0000,0,0,0,0
59df3d2c95d0e0246f20f9ab,2017-10-12T10:00:02+0000,0,0,0,0
59df3d2c95d0e0246f20f9ad,2017-10-12T10:00:01+0000,0,0,0,0
59df3cba95d0e0246f20f9aa,2017-10-12T09:57:58+0000,0,0,0,0
59df3b7c95d0e0246f20f9a6,2017-10-12T09:52:53+0000,0,0,0,0
59df365795d0e0246f20f99a,2017-10-12T09:30:55+0000,0,0,1,0
59df362595d0e0246f20f997,2017-10-12T09:30:01+0000,0,0,0,0
59df306195d0e0246f20f984,2017-10-12T09:05:31+0000,0,0,0,0
59df2f4a95d0e0246f20f981,2017-10-12T09:00:42+0000,0,0,0,0
59df2f4095d0e0246f20f980,2017-10-12T09:00:37+0000,0,0,0,0
59df2f3c95d0e0246f20f97e,2017-10-12T09:00:30+0000,0,0,0,0
59df2f3695d0e0246f20f97c,2017-10-12T09:00:28+0000,0,0,0,0
59df2f3595d0e0246f20f97a,2017-10-12T09:00:26+0000,0,0,0,0
59df2f2f95d0e0246f20f976,2017-10-12T09:00:26+0000,0,0,0,0
59df2f3695d0e0246f20f97b,2017-10-12T09:00:26+0000,0,0,0,0
